labels,classes,predictions,time
Neutral,4,"[0.10071161 0.0283747  0.17038706 0.12282027 0.43013483 0.14218688
 0.0053847 ]",2021-05-04 22:05:28.795204
Neutral,4,"[0.14941421 0.03623229 0.1834412  0.09044177 0.386926   0.1461636
 0.00738094]",2021-05-04 22:05:28.878193
Neutral,4,"[0.07765379 0.02121312 0.16829109 0.0759936  0.55575603 0.09193344
 0.00915888]",2021-05-04 22:05:28.966430
Neutral,4,"[0.11970339 0.05496695 0.20866796 0.08291129 0.44122005 0.08445498
 0.00807538]",2021-05-04 22:05:29.060181
Neutral,4,"[0.1648461  0.04399262 0.18327188 0.10865086 0.36040628 0.13030711
 0.00852524]",2021-05-04 22:05:29.148192
Neutral,4,"[0.08585883 0.03051801 0.16595319 0.10607103 0.45877224 0.14937128
 0.00345539]",2021-05-04 22:05:29.226074
Neutral,4,"[0.10852877 0.02953677 0.16411296 0.10599366 0.46942502 0.11230575
 0.01009716]",2021-05-04 22:05:29.310197
Neutral,4,"[0.07602585 0.01279381 0.2105951  0.06235101 0.4857077  0.14434189
 0.00818463]",2021-05-04 22:05:29.404730
Neutral,4,"[0.08090947 0.01788959 0.29423854 0.07459133 0.35846183 0.16837914
 0.00553021]",2021-05-04 22:05:29.499487
Neutral,4,"[0.09589218 0.01217799 0.2515407  0.10784218 0.29850802 0.22794633
 0.00609265]",2021-05-04 22:05:29.582695
Neutral,4,"[0.07916477 0.00954098 0.22553626 0.06332994 0.40670845 0.20635499
 0.00936465]",2021-05-04 22:05:29.832107
Neutral,4,"[0.07974945 0.01863507 0.21755645 0.08162911 0.48050064 0.11316462
 0.00876465]",2021-05-04 22:05:29.926131
Neutral,4,"[0.0839782  0.03815912 0.23165476 0.10092428 0.42268062 0.10655475
 0.01604826]",2021-05-04 22:05:30.012622
Neutral,4,"[0.07839862 0.01402101 0.21238536 0.05844779 0.4584157  0.17333283
 0.00499874]",2021-05-04 22:05:30.094897
Neutral,4,"[0.09492452 0.02192364 0.2140089  0.08975097 0.38676247 0.18406974
 0.00855966]",2021-05-04 22:05:30.183418
Neutral,4,"[0.09476714 0.0583065  0.21564946 0.13220309 0.4098936  0.06995051
 0.01922974]",2021-05-04 22:05:30.268940
Neutral,4,"[0.11178854 0.01939071 0.21003482 0.08208259 0.3729206  0.19067049
 0.01311227]",2021-05-04 22:05:30.364071
Neutral,4,"[0.09727886 0.02802742 0.23706356 0.08113991 0.43673205 0.10408539
 0.01567277]",2021-05-04 22:05:30.457524
Neutral,4,"[0.08092505 0.00401803 0.21143807 0.04161913 0.35283118 0.30314988
 0.00601868]",2021-05-04 22:05:30.554537
Neutral,4,"[0.07735249 0.02075714 0.27874884 0.08835722 0.39654833 0.1312284
 0.00700764]",2021-05-04 22:05:30.653437
Neutral,4,"[0.06403921 0.02009743 0.2248516  0.10040126 0.48315117 0.0967255
 0.01073385]",2021-05-04 22:05:30.743442
Neutral,4,"[0.12580891 0.01840399 0.20678471 0.04601915 0.43811306 0.15331303
 0.01155718]",2021-05-04 22:05:30.837214
Neutral,4,"[0.11284138 0.04150229 0.18881316 0.09249657 0.45262066 0.09778576
 0.0139401 ]",2021-05-04 22:05:30.933354
Neutral,4,"[0.1071115  0.04013116 0.23326626 0.08674416 0.3824712  0.13801856
 0.01225703]",2021-05-04 22:05:31.020697
Neutral,4,"[0.09034456 0.03261007 0.24774404 0.10010582 0.3619704  0.154341
 0.01288416]",2021-05-04 22:05:31.102705
Neutral,4,"[0.07612439 0.04103808 0.240801   0.15078434 0.34498015 0.13834931
 0.00792268]",2021-05-04 22:05:31.199588
Neutral,4,"[0.11190014 0.05380487 0.15622883 0.1153008  0.3902559  0.16709153
 0.00541797]",2021-05-04 22:05:31.294078
Neutral,4,"[0.06719591 0.01664521 0.1772056  0.1756733  0.43272728 0.12162455
 0.00892807]",2021-05-04 22:05:31.385606
Neutral,4,"[0.14404206 0.05790439 0.19202933 0.14585531 0.34612662 0.10475489
 0.00928735]",2021-05-04 22:05:31.484138
Neutral,4,"[0.10899289 0.03219643 0.20975429 0.16222845 0.36727762 0.10890644
 0.01064381]",2021-05-04 22:05:31.578947
Neutral,4,"[0.08641877 0.02310737 0.2532206  0.11440668 0.40404034 0.10900535
 0.00980091]",2021-05-04 22:05:31.669059
Neutral,4,"[0.11812524 0.0298968  0.18744029 0.06809426 0.46634245 0.11588626
 0.01421476]",2021-05-04 22:05:31.766068
Neutral,4,"[0.10838699 0.03124502 0.17875044 0.14070365 0.4425435  0.07945618
 0.01891419]",2021-05-04 22:05:31.862097
Neutral,4,"[0.13719982 0.03891464 0.20142162 0.11140809 0.41095328 0.09167292
 0.00842965]",2021-05-04 22:05:31.953959
Neutral,4,"[0.11804981 0.05442662 0.179609   0.16043563 0.39186886 0.0891603
 0.00644977]",2021-05-04 22:05:32.058904
Neutral,4,"[0.1339792  0.04541973 0.17154561 0.1563154  0.35962027 0.11807704
 0.01504276]",2021-05-04 22:05:32.143189
Neutral,4,"[0.11839442 0.03290163 0.16525498 0.15482254 0.41694996 0.10289846
 0.00877799]",2021-05-04 22:05:32.234927
Neutral,4,"[0.07588009 0.04527305 0.157325   0.18395919 0.45667633 0.07350864
 0.00737763]",2021-05-04 22:05:32.317934
Neutral,4,"[0.07775223 0.03986581 0.15682317 0.14283387 0.478499   0.08434805
 0.01987785]",2021-05-04 22:05:32.412782
Neutral,4,"[0.10517482 0.03353838 0.20219067 0.16934793 0.40270558 0.07532794
 0.01171457]",2021-05-04 22:05:32.501032
Neutral,4,"[0.12412763 0.03951379 0.17687973 0.19533686 0.35407102 0.10148849
 0.00858249]",2021-05-04 22:05:32.583363
Neutral,4,"[0.1533147  0.04576446 0.16957383 0.12777932 0.34370086 0.1543335
 0.00553332]",2021-05-04 22:05:32.679441
Neutral,4,"[0.11516293 0.055936   0.19972086 0.14078923 0.3618345  0.11412657
 0.01242994]",2021-05-04 22:05:32.768204
Neutral,4,"[0.1259272  0.04979976 0.24276288 0.10028505 0.33533117 0.13079265
 0.01510127]",2021-05-04 22:05:32.853468
Neutral,4,"[0.13194396 0.03057596 0.21047322 0.13132152 0.3262229  0.15115751
 0.01830493]",2021-05-04 22:05:32.946203
Neutral,4,"[0.11466671 0.02907403 0.22079648 0.12369889 0.38951966 0.10240995
 0.01983424]",2021-05-04 22:05:33.042083
Neutral,4,"[0.083558   0.03240242 0.18192448 0.08787958 0.52156246 0.08014703
 0.01252602]",2021-05-04 22:05:33.136577
Neutral,4,"[0.04612572 0.012168   0.08094432 0.15591447 0.6328848  0.06405383
 0.00790893]",2021-05-04 22:05:33.228092
Neutral,4,"[0.13379326 0.03360949 0.14069733 0.12671481 0.45604816 0.09960319
 0.00953378]",2021-05-04 22:05:33.318731
Neutral,4,"[0.09469861 0.04151953 0.18084542 0.09779152 0.43918994 0.13004985
 0.01590512]",2021-05-04 22:05:33.410497
Neutral,4,"[0.09082724 0.02828691 0.15834449 0.14333624 0.47582364 0.09238328
 0.01099814]",2021-05-04 22:05:33.492010
Neutral,4,"[0.09595408 0.02713278 0.14160924 0.21093781 0.35294977 0.13861583
 0.03280048]",2021-05-04 22:05:33.585056
Neutral,4,"[0.07863154 0.01894166 0.14824142 0.13636497 0.46981668 0.13915233
 0.00885138]",2021-05-04 22:05:33.683326
Neutral,4,"[0.09482414 0.01735764 0.17302883 0.03439705 0.5418189  0.12475078
 0.01382262]",2021-05-04 22:05:33.775064
Neutral,4,"[0.13371713 0.02455484 0.12409135 0.03355397 0.5208729  0.15485369
 0.00835609]",2021-05-04 22:05:33.864075
Neutral,4,"[0.19629955 0.01572153 0.14388247 0.01690309 0.4643336  0.15571722
 0.00714253]",2021-05-04 22:05:33.961078
Neutral,4,"[0.19821139 0.02603257 0.14549915 0.01755138 0.39613986 0.20795047
 0.00861517]",2021-05-04 22:05:34.054692
Neutral,4,"[0.21621586 0.01569002 0.14318337 0.01173362 0.4042947  0.19528326
 0.01359915]",2021-05-04 22:05:34.147086
Neutral,4,"[0.1185081  0.01146777 0.12768662 0.00465161 0.5687883  0.16294682
 0.00595081]",2021-05-04 22:05:34.230515
Neutral,4,"[0.13245575 0.01816755 0.17861743 0.00782785 0.49434888 0.16296096
 0.0056216 ]",2021-05-04 22:05:34.310517
Sad,5,"[0.16442199 0.05512735 0.18483566 0.01773292 0.195869   0.3704769
 0.01153618]",2021-05-04 22:05:34.400436
Sad,5,"[0.1710176  0.06752489 0.16180706 0.03687024 0.18193188 0.36221677
 0.01863156]",2021-05-04 22:05:34.497917
Neutral,4,"[0.15048993 0.02634282 0.16863783 0.02419073 0.40549383 0.20062494
 0.02421995]",2021-05-04 22:05:34.593540
Sad,5,"[0.16409451 0.02173227 0.19154167 0.01675425 0.23814103 0.35343105
 0.01430527]",2021-05-04 22:05:34.680936
Sad,5,"[0.0800916  0.00433058 0.27548575 0.01222548 0.28035128 0.34312323
 0.00439203]",2021-05-04 22:05:34.764095
Sad,5,"[0.10723658 0.0134542  0.20504764 0.05636403 0.26402375 0.33889556
 0.0149783 ]",2021-05-04 22:05:34.867317
Neutral,4,"[0.10649556 0.05970505 0.21385269 0.08839658 0.28245452 0.23228335
 0.01681221]",2021-05-04 22:05:34.952189
Sad,5,"[0.08811039 0.02741244 0.24296437 0.03635534 0.27449894 0.32137787
 0.00928068]",2021-05-04 22:05:35.031199
Neutral,4,"[0.04908284 0.00737978 0.1700399  0.04265097 0.5885365  0.13666654
 0.00564347]",2021-05-04 22:05:35.128622
Neutral,4,"[0.05342526 0.01235125 0.17301872 0.04258429 0.58872765 0.12108555
 0.00880736]",2021-05-04 22:05:35.220053
Neutral,4,"[0.09438226 0.03889917 0.22617577 0.04680614 0.39365363 0.18734296
 0.0127401 ]",2021-05-04 22:05:35.318069
Neutral,4,"[0.0524326  0.02160271 0.15301454 0.0209558  0.54057336 0.2069172
 0.00450368]",2021-05-04 22:05:35.409403
Neutral,4,"[0.07537215 0.03205542 0.2441778  0.03384963 0.37786716 0.23007947
 0.00659841]",2021-05-04 22:05:35.507113
Neutral,4,"[0.11830287 0.01966312 0.15403208 0.0466655  0.44972268 0.2019591
 0.0096546 ]",2021-05-04 22:05:35.595422
Neutral,4,"[0.08831251 0.02071071 0.29199803 0.04079821 0.30478555 0.24556294
 0.00783202]",2021-05-04 22:05:35.685433
Sad,5,"[0.11873935 0.05172742 0.15515077 0.03308893 0.21279378 0.40163806
 0.02686167]",2021-05-04 22:05:35.775447
Neutral,4,"[0.10773771 0.04392868 0.21990329 0.00969929 0.35665047 0.24323247
 0.01884813]",2021-05-04 22:05:35.869266
Sad,5,"[0.11843131 0.09549198 0.15079923 0.04517149 0.21820384 0.36434588
 0.00755617]",2021-05-04 22:05:35.948126
Sad,5,"[0.09120037 0.12274073 0.12266674 0.1078262  0.23455776 0.31199983
 0.00900835]",2021-05-04 22:05:36.042058
Sad,5,"[0.10969338 0.0532282  0.12496718 0.04030096 0.25857565 0.40286684
 0.01036778]",2021-05-04 22:05:36.136205
Sad,5,"[0.05213993 0.02093919 0.15119359 0.05306899 0.29646435 0.40812775
 0.01806613]",2021-05-04 22:05:36.230253
Neutral,4,"[0.1183271  0.05484628 0.15349881 0.04887753 0.3562775  0.25431773
 0.01385497]",2021-05-04 22:05:36.320190
Neutral,4,"[0.09703413 0.02955534 0.14668553 0.07648782 0.3569809  0.28220892
 0.01104738]",2021-05-04 22:05:36.419414
Sad,5,"[0.11584276 0.03599017 0.19286744 0.06311923 0.23925346 0.34078184
 0.01214515]",2021-05-04 22:05:36.511593
Sad,5,"[0.04892727 0.01264502 0.23380078 0.05616724 0.2932009  0.3484839
 0.00677495]",2021-05-04 22:05:36.600941
Sad,5,"[0.05678366 0.00929616 0.21663874 0.05445394 0.31829047 0.33275488
 0.01178216]",2021-05-04 22:05:36.684450
Neutral,4,"[0.16668701 0.0378267  0.16542631 0.08618592 0.27568173 0.25187877
 0.01631363]",2021-05-04 22:05:36.786303
Neutral,4,"[0.1151839  0.02460423 0.15014319 0.11975058 0.37768826 0.19491266
 0.01771722]",2021-05-04 22:05:36.868616
Neutral,4,"[0.10499721 0.03318975 0.19971389 0.03858987 0.46562412 0.14024875
 0.01763642]",2021-05-04 22:05:36.951629
Neutral,4,"[0.06188398 0.00821579 0.16809803 0.1626576  0.35537764 0.23958153
 0.00418543]",2021-05-04 22:05:37.046111
Sad,5,"[0.08779727 0.00439067 0.12121823 0.08147846 0.17958008 0.5201478
 0.00538754]",2021-05-04 22:05:37.139548
Sad,5,"[0.05778685 0.00896885 0.21788123 0.09367627 0.28116137 0.3367225
 0.0038029 ]",2021-05-04 22:05:37.234688
Sad,5,"[0.07660386 0.00418355 0.21593167 0.14705127 0.25999084 0.29004222
 0.00619668]",2021-05-04 22:05:37.317774
Sad,5,"[0.05182802 0.00202035 0.12498257 0.26872757 0.16854265 0.37928736
 0.00461141]",2021-05-04 22:05:37.420706
Happy,3,"[0.01361937 0.00092386 0.05954015 0.74037695 0.11911279 0.06152463
 0.00490232]",2021-05-04 22:05:37.529113
Happy,3,"[0.01973084 0.00110948 0.11272527 0.6241887  0.15587702 0.08223056
 0.00413816]",2021-05-04 22:05:37.625158
Happy,3,"[5.2796593e-03 2.4383509e-04 2.4695322e-02 7.4117702e-01 2.0118445e-01
 2.4627006e-02 2.7926960e-03]",2021-05-04 22:05:37.715230
Happy,3,"[9.2465812e-03 1.0896003e-04 3.7269369e-02 7.5836611e-01 1.5240364e-01
 4.0691335e-02 1.9139966e-03]",2021-05-04 22:05:37.813053
Happy,3,"[2.1098807e-02 4.6449236e-04 8.2183868e-02 5.9776992e-01 2.6353818e-01
 3.0672394e-02 4.2722966e-03]",2021-05-04 22:05:37.902011
Happy,3,"[0.04799591 0.00161109 0.08174589 0.5136738  0.19556816 0.1547878
 0.00461735]",2021-05-04 22:05:37.990023
Happy,3,"[0.02857645 0.00184046 0.13677934 0.46555328 0.23098299 0.13379128
 0.00247621]",2021-05-04 22:05:38.100127
Happy,3,"[2.2064745e-03 6.9798290e-05 2.2513328e-02 8.5035020e-01 1.0763162e-01
 1.3219368e-02 4.0090694e-03]",2021-05-04 22:05:38.174133
Happy,3,"[5.5717779e-03 3.0834187e-04 3.4474976e-02 6.6140640e-01 2.5711352e-01
 3.7463434e-02 3.6616013e-03]",2021-05-04 22:05:38.258194
Happy,3,"[0.00499183 0.00053122 0.04617499 0.52136683 0.3959226  0.02611158
 0.00490091]",2021-05-04 22:05:38.341200
Happy,3,"[7.2291419e-03 3.3257317e-04 2.4674052e-02 6.7387325e-01 2.3930949e-01
 4.9188502e-02 5.3929160e-03]",2021-05-04 22:05:38.443894
Happy,3,"[0.01115092 0.00074823 0.04402972 0.6071206  0.27878666 0.04608548
 0.01207841]",2021-05-04 22:05:38.530197
Happy,3,"[0.02241438 0.00148534 0.05121468 0.5191849  0.31804729 0.07989541
 0.00775799]",2021-05-04 22:05:38.636410
Happy,3,"[0.02204968 0.00160498 0.11078788 0.50467646 0.29184142 0.06228023
 0.00675933]",2021-05-04 22:05:38.725418
Happy,3,"[0.04892009 0.00378079 0.10481368 0.43661714 0.27626386 0.1244941
 0.00511031]",2021-05-04 22:05:38.818437
Happy,3,"[0.01958544 0.00140352 0.08752454 0.44892538 0.38445538 0.05285475
 0.00525097]",2021-05-04 22:05:38.914248
Happy,3,"[0.07069267 0.00747923 0.1567237  0.31941175 0.31098756 0.1323927
 0.00231241]",2021-05-04 22:05:39.008058
Happy,3,"[0.06765506 0.00571266 0.14780779 0.3475303  0.34197003 0.08522967
 0.00409452]",2021-05-04 22:05:39.092078
Neutral,4,"[0.04313796 0.00859577 0.17281844 0.32561445 0.35994953 0.08467057
 0.00521329]",2021-05-04 22:05:39.182426
Neutral,4,"[0.02745272 0.00876185 0.1795584  0.20460966 0.48980808 0.08031923
 0.00949007]",2021-05-04 22:05:39.276052
Happy,3,"[0.00967595 0.00116755 0.06215189 0.410356   0.3773605  0.13750097
 0.00178711]",2021-05-04 22:05:39.365058
Neutral,4,"[0.04368734 0.0269081  0.22525148 0.10250041 0.46122083 0.13483562
 0.00559614]",2021-05-04 22:05:39.457916
Neutral,4,"[0.03525595 0.01426743 0.15017274 0.13499022 0.49528125 0.16232109
 0.00771135]",2021-05-04 22:05:39.552625
Neutral,4,"[0.0194184  0.00408516 0.20834218 0.15388122 0.50879806 0.1002035
 0.00527146]",2021-05-04 22:05:39.649567
Neutral,4,"[0.0209676  0.00506604 0.16587241 0.20886405 0.48533255 0.10930151
 0.00459591]",2021-05-04 22:05:39.741588
Neutral,4,"[0.03154711 0.00584094 0.13262208 0.2821657  0.4116562  0.13231675
 0.00385127]",2021-05-04 22:05:39.840573
Neutral,4,"[0.05588612 0.02189394 0.11776044 0.19544584 0.3433214  0.25435558
 0.01133667]",2021-05-04 22:05:39.926797
Neutral,4,"[0.03556257 0.0128713  0.24177967 0.14990008 0.4465564  0.10394052
 0.00938947]",2021-05-04 22:05:40.009479
Neutral,4,"[0.04795596 0.02726446 0.19417138 0.171278   0.40183702 0.15281771
 0.00467547]",2021-05-04 22:05:40.105683
Neutral,4,"[0.06921697 0.03723417 0.17797396 0.07062393 0.38803872 0.2508891
 0.00602311]",2021-05-04 22:05:40.193314
Neutral,4,"[0.03644221 0.0116142  0.19490187 0.15901119 0.4327625  0.15646178
 0.00880622]",2021-05-04 22:05:40.291411
Neutral,4,"[0.06531939 0.04011326 0.18589664 0.09191929 0.42331854 0.18411414
 0.00931866]",2021-05-04 22:05:40.385427
Neutral,4,"[0.07472786 0.02706731 0.15980779 0.05077183 0.39419243 0.28883275
 0.00460009]",2021-05-04 22:05:40.478437
Neutral,4,"[0.07395092 0.03015344 0.14529617 0.09092751 0.4340539  0.21874715
 0.00687095]",2021-05-04 22:05:40.579298
Sad,5,"[0.09960383 0.04053133 0.1970092  0.03814938 0.29861128 0.31641984
 0.00967505]",2021-05-04 22:05:40.675456
Neutral,4,"[0.08163676 0.02774893 0.14298207 0.11162683 0.4491976  0.17862883
 0.00817893]",2021-05-04 22:05:40.758052
Neutral,4,"[0.09645899 0.01491689 0.18874143 0.02373997 0.4165267  0.25026387
 0.00935215]",2021-05-04 22:05:40.841050
Neutral,4,"[0.05377988 0.01828461 0.1490678  0.06726788 0.5435542  0.16246359
 0.00558197]",2021-05-04 22:05:41.092216
Neutral,4,"[0.1334989  0.03345074 0.22606005 0.00544591 0.32812345 0.2679545
 0.00546644]",2021-05-04 22:05:41.183479
Neutral,4,"[0.10235953 0.01489105 0.20224299 0.00958441 0.41988817 0.24538837
 0.00564553]",2021-05-04 22:05:41.274701
Neutral,4,"[0.11548097 0.02342155 0.20488374 0.00727865 0.33435875 0.30823043
 0.0063458 ]",2021-05-04 22:05:41.375232
Neutral,4,"[0.09224532 0.01630074 0.23373659 0.00691639 0.41701114 0.22689417
 0.00689564]",2021-05-04 22:05:41.466018
Sad,5,"[0.11000614 0.03976873 0.19488202 0.01104014 0.31251645 0.3256152
 0.0061713 ]",2021-05-04 22:05:41.558423
Sad,5,"[0.09048425 0.02618614 0.15266791 0.06239309 0.32340345 0.34166682
 0.00319826]",2021-05-04 22:05:41.654907
Sad,5,"[0.06060664 0.00837431 0.21886528 0.05476398 0.30568418 0.34877467
 0.00293097]",2021-05-04 22:05:41.748855
Sad,5,"[0.10519092 0.01524471 0.245757   0.05063051 0.2127698  0.36787444
 0.00253254]",2021-05-04 22:05:41.840460
Sad,5,"[0.09350822 0.01752542 0.20833667 0.06608842 0.21129921 0.40109718
 0.00214487]",2021-05-04 22:05:41.941744
Neutral,4,"[0.07923499 0.01799612 0.21339343 0.0570588  0.3214494  0.30618146
 0.00468576]",2021-05-04 22:05:42.039288
Neutral,4,"[0.144303   0.01389328 0.19657889 0.05204557 0.32332572 0.26452652
 0.00532704]",2021-05-04 22:05:42.125291
Sad,5,"[0.07718408 0.02516969 0.17544292 0.02631322 0.22921693 0.46326515
 0.00340797]",2021-05-04 22:05:42.225470
Sad,5,"[0.11680441 0.09440715 0.17852218 0.03235992 0.27226287 0.2992083
 0.00643516]",2021-05-04 22:05:42.316266
Neutral,4,"[0.13494758 0.03375174 0.26331195 0.02082982 0.28435853 0.25511152
 0.00768883]",2021-05-04 22:05:42.406811
Neutral,4,"[0.12081323 0.06168357 0.21866427 0.03976447 0.3072364  0.24511853
 0.00671962]",2021-05-04 22:05:42.502642
Sad,5,"[0.09836731 0.01506231 0.25034502 0.00767935 0.28463802 0.34090814
 0.00299983]",2021-05-04 22:05:42.597156
Neutral,4,"[0.1448474  0.01962342 0.22490285 0.01384393 0.30065998 0.29200634
 0.00411604]",2021-05-04 22:05:42.691737
Sad,5,"[0.09525189 0.08315185 0.21130204 0.03640293 0.2726564  0.29279006
 0.00844487]",2021-05-04 22:05:42.794272
Neutral,4,"[0.07577275 0.02468797 0.15325572 0.05406431 0.45794094 0.22467856
 0.00959978]",2021-05-04 22:05:42.882180
Neutral,4,"[0.14447926 0.03252333 0.20080394 0.03172298 0.33529758 0.25125578
 0.00391708]",2021-05-04 22:05:42.976730
Sad,5,"[0.10479774 0.02385016 0.20888963 0.02778496 0.3108755  0.31797278
 0.00582927]",2021-05-04 22:05:43.070248
Sad,5,"[0.09606515 0.01483807 0.20607992 0.03731392 0.30937997 0.33126694
 0.00505602]",2021-05-04 22:05:43.154166
Sad,5,"[0.07291085 0.02180978 0.18731686 0.03923728 0.2878074  0.3823687
 0.00854915]",2021-05-04 22:05:43.249786
Neutral,4,"[0.08382347 0.02489053 0.17826916 0.05713998 0.43644148 0.21420982
 0.00522544]",2021-05-04 22:05:43.352301
Neutral,4,"[0.05492622 0.01200901 0.1576024  0.04683744 0.50222963 0.21996222
 0.00643313]",2021-05-04 22:05:43.430310
Neutral,4,"[0.0953247  0.01937979 0.13814116 0.04074879 0.3668998  0.3368595
 0.00264635]",2021-05-04 22:05:43.513319
Neutral,4,"[0.07187963 0.03317811 0.18480463 0.04480101 0.48957002 0.1690637
 0.00670293]",2021-05-04 22:05:43.615424
Neutral,4,"[0.10060901 0.035215   0.1686767  0.08803277 0.36874682 0.23131225
 0.00740744]",2021-05-04 22:05:43.707331
Neutral,4,"[0.08633371 0.01642273 0.16715558 0.03469832 0.42798707 0.26503527
 0.00236732]",2021-05-04 22:05:43.797833
Neutral,4,"[0.09911861 0.01201581 0.20103732 0.01908002 0.41181937 0.25327125
 0.0036576 ]",2021-05-04 22:05:43.876850
Neutral,4,"[0.07765773 0.01908587 0.16371326 0.06073576 0.4395273  0.23176062
 0.00751952]",2021-05-04 22:05:43.971387
Neutral,4,"[0.10846733 0.02129636 0.16411589 0.07261246 0.37662613 0.2534066
 0.00347524]",2021-05-04 22:05:44.062682
Neutral,4,"[0.08165927 0.01462416 0.12033281 0.09603111 0.45714474 0.2141831
 0.0160248 ]",2021-05-04 22:05:44.158655
Neutral,4,"[0.0612846  0.00662348 0.19097917 0.03164044 0.43926588 0.26267
 0.00753643]",2021-05-04 22:05:44.259394
Neutral,4,"[0.05369441 0.00629123 0.09850145 0.12457281 0.36918828 0.33023193
 0.01751989]",2021-05-04 22:05:44.346317
Sad,5,"[0.09102304 0.01355779 0.12279439 0.06686607 0.22889903 0.4722851
 0.0045745 ]",2021-05-04 22:05:44.426694
Sad,5,"[0.09828398 0.02526211 0.13218324 0.06578178 0.29806203 0.37356403
 0.00686288]",2021-05-04 22:05:44.519198
Sad,5,"[0.11957216 0.05115713 0.14051998 0.06591754 0.184969   0.43161076
 0.00625339]",2021-05-04 22:05:44.597045
Neutral,4,"[0.09700041 0.02338461 0.18216921 0.07277834 0.37978607 0.22758129
 0.01730004]",2021-05-04 22:05:44.683051
Neutral,4,"[0.09279379 0.04023523 0.14775813 0.07410225 0.3290994  0.29891524
 0.01709599]",2021-05-04 22:05:44.780500
Neutral,4,"[0.08095346 0.02008813 0.15024784 0.03083988 0.40346152 0.30906263
 0.00534651]",2021-05-04 22:05:44.870433
Neutral,4,"[0.13660088 0.02587091 0.16064604 0.0834751  0.31161764 0.25619993
 0.02558947]",2021-05-04 22:05:44.971008
Neutral,4,"[0.15730129 0.0237506  0.12654632 0.11060241 0.38747668 0.16697936
 0.02734338]",2021-05-04 22:05:45.062420
Neutral,4,"[0.15514256 0.03321804 0.14386736 0.08018085 0.4253193  0.13843532
 0.02383658]",2021-05-04 22:05:45.156442
Neutral,4,"[0.09779092 0.0141951  0.15507185 0.07252577 0.40125403 0.23492338
 0.02423888]",2021-05-04 22:05:45.251001
Neutral,4,"[0.13175413 0.02932613 0.21000706 0.03650535 0.35765815 0.22187717
 0.01287203]",2021-05-04 22:05:45.345011
Neutral,4,"[0.16396752 0.02701521 0.19034413 0.03082712 0.40256742 0.17231621
 0.0129624 ]",2021-05-04 22:05:45.431025
Sad,5,"[0.07588551 0.00616974 0.12209678 0.04503385 0.32342523 0.4184784
 0.00891039]",2021-05-04 22:05:45.526687
Neutral,4,"[0.25978422 0.02788114 0.21429196 0.02734816 0.26466954 0.18228923
 0.02373574]",2021-05-04 22:05:45.623701
Neutral,4,"[0.1084312  0.02426377 0.24272394 0.03059281 0.34492752 0.23958579
 0.00947499]",2021-05-04 22:05:45.716993
